1200,2.6100187E8,54.90797,18.901088333333334,5218389.0,52038.0,15
1200,2.44850433E8,51.131591666666665,3.7700733333333334,5081437.0,50943.0,15
1200,3.09165E8,53.446866666666665,14.58681,5164345.0,51674.0,15
1200,4.12331051E8,-33.91701666666667,18.453121666666668,2017984.0,20358.0,15
1200,2.44790963E8,51.26524666666667,4.329246666666666,5085043.0,50944.0,15
1200,2.44670077E8,51.911125,4.416305,5110244.0,50944.0,15
1200,2.1146716E8,53.11839833333333,8.748158333333333,5153487.0,51668.0,15
1200,2.44049E8,52.09772666666667,4.267515,5113842.0,51304.0,15
1200,4.1227178E8,36.81885,122.45018333333333,4567824.0,45662.0,15
1200,3.76832E8,10.362545,-61.57556666666667,3611984.0,36118.0,15
1200,2.372536E8,37.96060833333333,23.574275,4606435.0,45923.0,15
1200,2.44660475E8,51.39162666666667,3.9582016666666666,5088639.0,50943.0,15
1200,2.35857E8,39.55996666666667,2.628775,4663826.0,46622.0,15
1200,3.6701589E8,40.696083333333334,-74.03329666666667,4702659.0,46905.0,15
1200,5.6300394E8,1.2815116666666666,103.76436,3286037.0,33043.0,15
1200,3.12916E8,46.947626666666665,32.00518833333334,4930520.0,49172.0,15
1200,2.44830366E8,51.90924166666667,4.419046666666667,5110244.0,50944.0,15
1200,4.1237754E8,30.016558333333332,121.97501166666666,4323019.0,43501.0,15
1200,2.19262E8,54.97799,14.098676666666666,5218340.0,52034.0,15
1200,3.11143E8,37.86567333333333,23.54498,4602835.0,45923.0,15
1200,3.06021E8,1.2897,103.929045,3286039.0,33043.0,15
1200,5.29218E8,35.48431,139.79353833333334,4517597.0,45319.0,15
1200,2.0537689E8,51.09146166666667,3.6789316666666667,5077836.0,50943.0,15
1200,2.6370138E8,38.653975,-9.08038,4631309.0,46250.0,15
1200,2.44740124E8,52.043321666666664,5.109533333333333,5113851.0,51305.0,15
1200,2.1145821E8,54.32958,10.17589,5196701.0,52030.0,15
1200,3.6736246E8,29.926811666666666,-90.06381333333333,4317299.0,42929.0,15
1200,2.44773E8,52.058236666666666,5.099143333333333,5113850.0,51305.0,15
1200,2.733179E8,55.263663333333334,12.784941666666667,5229127.0,52392.0,15
1200,2.35103572E8,53.41426666666667,-3.6049333333333333,5164163.0,51656.0,15
1200,4.28000116E8,32.47248666666667,34.884033333333335,4408548.0,44134.0,15
1200,4.31000458E8,34.674328333333335,135.196475,4488751.0,44955.0,15
1200,2.29825E8,36.81608333333333,-0.3886,4566596.0,45539.0,15
1200,4.1270122E8,24.501116666666668,118.07378,4124980.0,41338.0,15
1200,2.44084E8,52.419675,4.747448333333334,5128247.0,51304.0,15
1200,2.44630169E8,51.900706666666665,4.354898333333334,5110243.0,50944.0,15
1200,3.6700411E8,30.00065,-89.96744166666667,4320900.0,43290.0,15
1200,2.63569E8,38.89114333333333,-9.751975,4638502.0,46250.0,15
1200,4.1303601E8,29.94579166666667,121.83901666666667,4319418.0,43141.0,15
1200,2.56375E8,-29.887138333333333,30.997796666666666,2165709.0,21810.0,15
1200,4.1348293E8,21.286261666666668,110.42514666666666,4006104.0,40250.0,15
1200,2.1123796E8,53.51813,9.966625,5167899.0,51669.0,15
1200,4.13763231E8,30.980431666666668,121.354045,4355413.0,43501.0,15
1200,4.1245955E8,24.603726666666667,118.756015,4128587.0,41338.0,15
