1200,3.6681641E8,29.794058333333332,-93.32398666666667,4310066.0,42926.0,15
1200,2.45634E8,29.91829,-90.081575,4317299.0,42929.0,15
1200,2.44710442E8,52.658015,5.536428333333333,5135455.0,51305.0,15
1200,2.65E8,16.0391,108.23980333333333,3818882.0,38448.0,15
1200,2.34983E8,53.38710666666667,-3.01006,5160569.0,51656.0,15
1200,2.44660361E8,51.349788333333336,4.266581666666666,5088642.0,50944.0,15
1200,2.44050207E8,51.94571666666667,4.09039,5110240.0,50944.0,15
1200,2.2600799E8,48.833465,2.3812966666666666,4998623.0,49862.0,15
1200,2.50000213E8,54.680726666666665,-5.852075,5207341.0,52014.0,15
1200,2.1122758E8,53.70831,7.809065,5175078.0,51667.0,15
1200,6.36091934E8,60.03808,28.65067833333333,5402086.0,54208.0,15
1200,2.35088423E8,51.97742,1.2762533333333332,5110212.0,50941.0,15
1200,3.6709797E8,39.848776666666666,-75.33186333333333,4673846.0,46544.0,15
1200,2.44700452E8,51.328716666666665,3.8245583333333335,5088638.0,50943.0,15
1200,5.66657E8,1.2632616666666667,103.82492333333333,3286038.0,33043.0,15
1200,4.1337669E8,35.44038333333334,139.70388333333332,4517597.0,45319.0,15
1200,3.65798606E8,47.54701333333333,-122.33813333333333,4950576.0,49377.0,15
1200,2.35001841E8,50.79154333333334,0.32625333333333334,5067003.0,50580.0,15
1200,2.44710141E8,51.13868166666666,3.783885,5081437.0,50943.0,15
1200,2.12109E8,53.337743333333336,-2.7526816666666667,5160572.0,51657.0,15
1200,2.377405E8,40.85353166666667,24.682475,4710846.0,47004.0,15
1200,2.44690843E8,52.404963333333335,4.864305,5128248.0,51304.0,15
1200,2.46585E8,52.7756,5.10795,5139051.0,51305.0,15
1200,2.7338922E8,44.729515,37.800715,4851378.0,48457.0,15
1200,3.05082E8,68.96231833333333,33.029865,5722530.0,57093.0,15
1200,2.35000148E8,55.945766666666664,-4.72459,5254152.0,52375.0,15
1200,3.6762042E8,30.059771666666666,-93.36719333333333,4320866.0,43286.0,15
1200,2.4706327E8,43.915661666666665,10.108781666666667,4822301.0,48070.0,15
1200,2.46346E8,56.38541166666667,20.126436666666667,5268801.0,52760.0,15
1200,3.68674E8,26.206931666666666,-80.00536,4184199.0,41859.0,15
1200,2.6102591E8,54.46746,19.076051666666668,5200390.0,52039.0,15
1200,2.44700915E8,52.406425,4.84892,5128248.0,51304.0,15
1200,2.47817E8,43.344166666666666,5.333833333333334,4800653.0,48065.0,15
1200,3.190198E8,26.114645,-80.10809666666667,4180598.0,41859.0,15
1200,3.6759126E8,30.218688333333333,-93.25587333333333,4328067.0,43286.0,15
1200,2.44780889E8,52.037796666666665,5.110665,5113851.0,51305.0,15
1200,2.471748E8,44.40549,8.918308333333334,4840289.0,48428.0,15
1200,2.1151584E8,49.02783,8.301225,5005883.0,50228.0,15
1200,6459022.0,-20.154236666666666,57.48557666666667,2515174.0,25077.0,15
1200,2.44710846E8,51.908651666666664,4.419648333333333,5110244.0,50944.0,15
1200,3.6675913E8,47.79481,-122.494245,4957775.0,49377.0,15
1200,2.44620128E8,22.521333333333335,120.30835166666667,4053003.0,40620.0,15
1200,6.36015665E8,39.32509,-10.136628333333332,4656498.0,46609.0,15
1200,4.31002774E8,34.716136666666664,135.294705,4492352.0,44955.0,15
1200,5.66801E8,-25.206101666666665,-46.406038333333335,2330535.0,23173.0,15
1200,2.2600565E8,51.07962,3.726995,5077837.0,50943.0,15
1200,5.03774E8,-27.42611,153.13313333333335,2253331.0,22653.0,15
1200,5.66369E8,33.57812333333333,128.41477666666665,4449084.0,44588.0,15
1200,2.44620028E8,51.915,4.2195,5110242.0,50944.0,15
1200,2.4567E8,51.89386,4.417003333333334,5106644.0,50944.0,15
1200,2.70318E8,51.448346666666666,4.229773333333333,5092242.0,50944.0,15
