1200,2.6575444E8,58.3625,11.204166666666667,5340712.0,53471.0,15
1200,2.0535139E8,52.40750333333333,5.121585,5128251.0,51305.0,15
1200,2.4475056E8,51.59959333333333,3.97238,5095839.0,50943.0,15
1200,2.0525479E8,51.262818333333335,4.274065,5085042.0,50944.0,15
1200,4.1207012E8,31.590975,121.33256166666666,4377013.0,43861.0,15
1200,2.37022E8,37.960413333333335,23.55915,4606435.0,45923.0,15
1200,3.6769001E8,29.68531,-95.00471333333333,4306449.0,42924.0,15
1200,2.36333E8,53.94497833333333,9.227995,5182292.0,51669.0,15
1200,2.46155E8,53.455978333333334,6.82608,5164268.0,51666.0,15
1200,4.31000431E8,35.65213333333333,139.76278333333335,4524797.0,45319.0,15
1200,2.44650689E8,51.50313,3.645435,5095836.0,50943.0,15
1200,2.44770433E8,53.17263333333333,5.415248333333333,5153454.0,51665.0,15
1200,2.44670214E8,51.80112333333334,4.63994,5106646.0,50944.0,15
1200,2.4475069E8,52.380675,4.8998083333333335,5124648.0,51304.0,15
1200,3.66639E8,47.26564,-122.413785,4939775.0,49377.0,15
1200,2.0537119E8,51.25228,3.82375,5085038.0,50943.0,15
1200,2.1162433E8,53.449283333333334,6.890528333333333,5164268.0,51666.0,15
1200,3.6751127E8,30.10199666666667,-93.30394666666666,4324466.0,43286.0,15
1200,3.6711312E8,40.70086,-74.011195,4706259.0,46905.0,15
1200,5.0303215E8,-27.335233333333335,153.19136666666665,2256931.0,22653.0,15
1200,3.6697294E8,30.081196666666667,-93.32762,4320866.0,43286.0,15
1200,2.3003388E8,59.78250166666667,21.371408333333335,5391213.0,53841.0,15
1200,2.1147602E8,51.470506666666665,3.7127316666666665,5092237.0,50943.0,15
1200,2.44710445E8,51.24881333333333,4.349628333333333,5085043.0,50944.0,15
1200,2.46584E8,53.33095,6.932216666666666,5160669.0,51666.0,15
1200,4.31101161E8,35.284105,139.67547333333334,4510396.0,45319.0,15
1200,3.6749548E8,29.705275,-95.04038333333334,4310049.0,42924.0,15
1200,3.38329E8,40.63759833333334,-74.06408166666667,4702659.0,46905.0,15
1200,2.31208E8,58.924533333333336,5.598066666666667,5362255.0,53465.0,15
1200,2.1143514E8,53.545168333333336,9.970565,5167899.0,51669.0,15
1200,3.03301E8,48.52200166666667,-122.610655,4986573.0,49737.0,15
1200,2.44630112E8,51.28530333333333,4.343813333333333,5085043.0,50944.0,15
1200,5.63542E8,1.2684316666666666,103.77171833333334,3286037.0,33043.0,15
1200,5.66783E8,1.3032216666666667,103.97412166666666,3289639.0,33043.0,15
1200,2.1171677E8,52.37862666666667,4.907831666666667,5124649.0,51304.0,15
1200,3.6762807E8,29.546125,-90.700575,4302892.0,42929.0,15
1200,2.1144281E8,47.54656333333333,7.6537,4951876.0,49507.0,15
1200,2.1151336E8,53.49284,9.9825,5164299.0,51669.0,15
1200,3.6738923E8,48.519261666666665,-122.62371166666667,4986573.0,49737.0,15
1200,2.281978E8,43.299976666666666,5.346281666666667,4797053.0,48065.0,15
1200,2.0420676E8,36.944993333333336,-25.148695,4569948.0,45514.0,15
