1200,2.35003431E8,51.40113,1.4651183333333333,5092214.0,50941.0,15
1200,2.44850581E8,52.04685,3.9056366666666666,5113839.0,51303.0,15
1200,2.44020488E8,51.29996,4.326198333333333,5085043.0,50944.0,15
1200,2.6557748E8,57.71308833333333,11.689865,5319116.0,53111.0,15
1200,2.3500139E8,57.689946666666664,-2.00113,5315379.0,53097.0,15
1200,2.44660997E8,52.39696,4.86152,5124648.0,51304.0,15
1200,3.16012721E8,49.29074333333333,-123.06118333333333,5011769.0,50096.0,15
1200,2.44620984E8,52.13062166666667,4.563431666666666,5117445.0,51304.0,15
1200,2.4713167E8,36.998326666666664,13.77339,4570337.0,45553.0,15
1200,2.1123949E8,53.521375,9.954761666666666,5167899.0,51669.0,15
1200,3.16004943E8,49.18071333333334,-123.18276333333333,5008168.0,50096.0,15
1200,2.44620941E8,52.53561166666667,5.4357283333333335,5131854.0,51305.0,15
1200,2.35113926E8,54.46046666666667,7.654823333333334,5200276.0,52027.0,15
1200,3.04352E8,51.066786666666665,1.7431816666666666,5077817.0,50941.0,15
1200,5631127.0,1.2831016666666666,103.77932,3286037.0,33043.0,15
1200,2.11527E8,53.50260166666666,7.097825,5167870.0,51667.0,15
1200,4.16362E8,22.544566666666668,120.28752666666666,4053002.0,40620.0,15
1200,2.44660186E8,52.421301666666665,4.799195,5128247.0,51304.0,15
1200,2.471062E8,45.24115,12.286816666666667,4869122.0,48792.0,15
1200,2.1150498E8,51.87323,4.311073333333334,5106643.0,50944.0,15
1200,4.31000894E8,35.37241,139.89031166666666,4513998.0,45319.0,15
1200,2.1131877E8,53.56221333333333,8.564145,5167885.0,51668.0,15
1200,4.16381E8,22.611498333333333,120.29113,4056602.0,40620.0,15
1200,2.44650867E8,51.329458333333335,3.824335,5088638.0,50943.0,15
1200,3.6715905E8,29.918643333333332,-90.14137333333333,4317298.0,42929.0,15
1200,3.16003677E8,49.313433333333336,-123.10368166666666,5015368.0,50096.0,15
1200,2.4465028E8,50.68119166666666,7.181603333333333,5063471.0,50587.0,15
1200,2.44690497E8,51.90233166666667,4.347836666666667,5110243.0,50944.0,15
1200,5.66733E8,1.2321333333333333,103.6862,3286036.0,33043.0,15
1200,2.63619E8,38.476391666666665,-8.795978333333334,4624112.0,46251.0,15
1200,3.6760842E8,45.58719,-122.770015,4878572.0,48657.0,15
1200,3.6755769E8,47.628256666666665,-122.39250666666666,4954176.0,49377.0,15
1200,2.58283E8,59.349105,10.480273333333333,5376704.0,53830.0,15
1200,2.1152038E8,53.52979666666667,10.052631666666667,5167900.0,51670.0,15
1200,2.734486E8,59.91269333333333,30.243413333333333,5398502.0,53850.0,15
1200,3.6764048E8,26.089891666666666,-80.11572666666666,4176998.0,41859.0,15
1200,5.38006291E8,1.2542633333333333,103.801095,3286038.0,33043.0,15
1200,5.25023247E8,-3.302226666666667,114.56721166666667,3120545.0,31254.0,15
1200,5.66514E8,59.492263333333334,4.951238333333333,5380249.0,53824.0,15
1200,4.1346039E8,22.284005,114.23768833333334,4042142.0,40614.0,15
1200,4.31400422E8,34.712073333333336,135.28647666666666,4492352.0,44955.0,15
1200,3.6718861E8,27.94189,-82.448845,4245375.0,42217.0,15
1200,2.31103E8,63.598025,9.444325,5527894.0,55269.0,15
1200,2.0552289E8,51.912303333333334,4.418826666666667,5110244.0,50944.0,15
1200,2.53026E8,1.0460166666666666,103.65841666666667,3278836.0,33043.0,15
1200,6.36015285E8,31.339716666666668,121.65056666666666,4369816.0,43861.0,15
1200,2.44710316E8,52.42086666666667,4.801716666666667,5128248.0,51304.0,15
1200,2.6551965E8,57.88696,11.593733333333333,5322715.0,53111.0,15
1200,2.570747E8,59.75842,5.523663333333333,5391055.0,53825.0,15
1200,4.1245063E8,29.991431666666667,122.06114,4319420.0,43142.0,15
1200,2.4467035E8,53.17863166666667,5.415766666666666,5153454.0,51665.0,15
1200,2.35031462E8,53.845695,-3.583135,5178564.0,51656.0,15
1200,3.6730649E8,39.27070833333333,-76.56933,4652234.0,46543.0,15
1200,2.11528E8,53.87501833333334,8.7302,5178687.0,51668.0,15
1200,3.04599E8,35.995815,14.4032,4534344.0,45194.0,15
1200,3.73907E8,59.41985,27.72310166666667,5380477.0,53847.0,15
1200,4.1204772E8,31.368343333333332,121.59665333333334,4369815.0,43861.0,15
1200,6.36091884E8,1.9005983333333334,102.215685,3311222.0,33042.0,15
1200,2.11104E8,53.68019666666667,7.486196666666666,5171474.0,51667.0,15
1200,2.44710317E8,52.635131666666666,5.061791666666666,5135450.0,51305.0,15
1200,3.09826E8,53.90457833333333,14.26283,5182342.0,51674.0,15
1200,5.63077E8,50.70733333333333,1.367235,5067013.0,50581.0,15
1200,2.44740487E8,51.82347166666667,4.704515,5106647.0,50944.0,15
1200,2.59437E8,58.452165,5.999235,5344259.0,53465.0,15
1200,2.14181807E8,35.862633333333335,13.842533333333334,4530738.0,45193.0,15
1200,3.05741E8,53.529938333333334,9.913816666666667,5167899.0,51669.0,15
1200,4.31200166E8,35.56407,140.03262833333332,4521200.0,45320.0,15
1200,4.770242E8,51.28187666666667,4.373693333333334,5085043.0,50944.0,15
1200,3.04010228E8,51.801065,3.24717,5106632.0,50943.0,15
1200,2.73347E8,45.21380166666667,36.451231666666665,4869364.0,48816.0,15
1200,2.44700276E8,53.328835,8.487053333333334,5160684.0,51668.0,15
1200,6.770417E8,46.85617833333333,31.981796666666668,4926919.0,49171.0,15
1200,2.44027E8,51.561856666666664,-2.967925,5095770.0,50937.0,15
1200,5.66704E8,39.44729,-0.31332,4660196.0,46619.0,15
1200,2.1975E8,55.06184666666667,10.616681666666667,5221906.0,52390.0,15
1200,6.36017291E8,51.903875,4.41722,5110244.0,50944.0,15
1200,4.1246823E8,22.30869,114.05987666666667,4045740.0,40614.0,15
1200,3.75765E8,-5.378383333333334,11.43861,3047514.0,30431.0,15
1200,2.69057204E8,50.831425,6.97952,5070669.0,50586.0,15
1200,4.1204753E8,31.37269,121.6084,4369816.0,43861.0,15
1200,5.38003686E8,34.726915,10.77655,4491107.0,44830.0,15
1200,3.190626E8,43.56337666666667,7.078648333333334,4807870.0,48067.0,15
1200,3.55468E8,50.15369666666667,-5.058275,5045349.0,50574.0,15
1200,2.44690249E8,51.21004333333333,4.590973333333333,5085045.0,50944.0,15
1200,3.70171E8,1.6670216666666666,102.824525,3300428.0,33042.0,15
1200,2.7333984E8,53.53494166666667,9.958045,5167899.0,51669.0,15
1200,4.1346174E8,22.563153333333332,114.25376833333333,4052942.0,40614.0,15
1200,6.36017055E8,1.3076666666666668,104.31631666666667,3289643.0,33044.0,15
1200,5.38004246E8,36.131908333333335,-5.368788333333334,4541346.0,45534.0,15
1200,4.1369943E8,31.651883333333334,121.21132833333333,4380612.0,43861.0,15
1200,4.14738E8,37.731896666666664,122.35440166666666,4600223.0,46022.0,15
1200,4.13676E8,22.863916666666668,113.54775,4063735.0,40613.0,15
1200,4.1332508E8,37.786613333333335,121.243905,4600212.0,46021.0,15
1200,2.1129812E8,54.62941,8.40014,5207484.0,52028.0,15
1200,4.1246801E8,20.037211666666668,110.26004666666667,3962902.0,39890.0,15
1200,3.6761898E8,40.70997833333333,-74.039745,4706259.0,46905.0,15
1200,5.63244E8,-20.627415,116.735185,2497767.0,25136.0,15
1200,2.44660307E8,51.821385,4.676623333333334,5106646.0,50944.0,15
1200,3.38037509E8,-27.454316666666667,153.192465,2253331.0,22653.0,15
