1200,2.35033145E8,57.69405833333333,-2.002343333333333,5315379.0,53097.0,15
1200,2.6553088E8,57.77226666666667,11.6191,5319116.0,53111.0,15
1200,3.110518E8,36.094013333333336,14.734188333333334,4537947.0,45554.0,15
1200,2.44660117E8,51.30246833333333,4.3322,5088643.0,50944.0,15
1200,2.45841E8,53.444298333333336,6.827315,5164268.0,51666.0,15
1200,2.0536009E8,51.34395,4.285935,5088642.0,50944.0,15
1200,2.4469005E8,51.817365,4.67461,5106646.0,50944.0,15
1200,2.20226E8,55.76057333333333,12.603655,5247126.0,52392.0,15
1200,2.35082716E8,50.967348333333334,1.8572616666666666,5074218.0,50581.0,15
1200,3.6746892E8,29.943996666666667,-90.17396333333333,4317298.0,42929.0,15
1200,2.44700399E8,51.957316666666664,4.119416666666667,5110241.0,50944.0,15
1200,2.447109E8,51.91233833333333,4.495816666666666,5110244.0,50944.0,15
1200,4.77995226E8,22.287586666666666,114.12894,4042141.0,40614.0,15
1200,2.1143112E8,52.39631833333333,4.885846666666667,5124648.0,51304.0,15
1200,4.31002379E8,34.552263333333336,135.44289,4485154.0,44955.0,15
1200,6.36091854E8,53.57649833333333,8.537058333333333,5167885.0,51668.0,15
1200,4.773539E8,39.450698333333335,-75.55427,4659444.0,46544.0,15
1200,2.58366E8,58.99975833333333,5.663936666666666,5362256.0,53465.0,15
1200,2.0545069E8,51.3225,4.309333333333333,5088643.0,50944.0,15
1200,2.18197E8,53.532938333333334,8.165203333333332,5167881.0,51668.0,15
1200,2.1155318E8,51.25512,4.3802433333333335,5085043.0,50944.0,15
1200,3.6700218E8,46.20119666666667,-123.387055,4903766.0,49016.0,15
1200,2.7338033E8,44.730666666666664,37.782,4851377.0,48457.0,15
1200,2.1140481E8,53.84198166666667,9.402696666666667,5178694.0,51669.0,15
1200,2.44770675E8,52.625008333333334,5.897806666666667,5135458.0,51305.0,15
1200,2.55805758E8,53.526215,9.96327,5167899.0,51669.0,15
1200,2.44710896E8,51.35348833333333,3.7902933333333335,5088637.0,50943.0,15
1200,2.44700277E8,51.90274,4.409055,5110244.0,50944.0,15
1200,6.36092012E8,37.86524166666667,-122.90421333333333,4601370.0,45777.0,15
1200,2.69057478E8,50.93513166666666,6.9639,5074269.0,50586.0,15
1200,2.35103431E8,52.45929666666667,4.5903833333333335,5128245.0,51304.0,15
1200,3.05982E8,39.19810666666667,-9.836575,4649301.0,46610.0,15
1200,1.4105216E8,-19.959891666666667,-111.05599833333333,2520689.0,25268.0,15
1200,2.2944E8,36.61516666666667,13.819333333333333,4559538.0,45553.0,15
1200,2.7344588E8,59.906191666666665,30.228276666666666,5398502.0,53850.0,15
1200,2.6100273E8,54.875095,18.824946666666666,5214788.0,52038.0,15
1200,2.44670433E8,51.519205,4.222498333333333,5095842.0,50944.0,15
1200,2.44615753E8,52.37887333333333,4.964653333333334,5124649.0,51304.0,15
1200,4.1341774E8,29.990675,122.14187833333334,4319421.0,43142.0,15
1200,3.78296E8,39.559796666666664,2.628991666666667,4663826.0,46622.0,15
1200,2.71042625E8,31.964216666666665,-80.50546666666666,4389394.0,43659.0,15
1200,4.13828359E8,31.618883333333333,121.25628,4380612.0,43861.0,15
1200,4.777792E8,31.88045,120.88801666666667,4387808.0,43860.0,15
1200,2.46204E8,52.46041,4.589288333333333,5128245.0,51304.0,15
1200,3.53047E8,38.688,2.415,4631424.0,46262.0,15
1200,2.44710289E8,51.934848333333335,4.184686666666667,5110241.0,50944.0,15
1200,2.4470038E8,51.89999,4.36407,5106643.0,50944.0,15
1200,2.1253E8,69.64655833333333,18.960598333333333,5747589.0,57438.0,15
1200,2.35095629E8,52.06922333333333,3.5546683333333333,5113835.0,51303.0,15
1200,2.36662E8,49.49796666666666,-0.0789,5020199.0,50219.0,15
1200,2.44810415E8,53.12034666666667,8.747813333333333,5153487.0,51668.0,15
1200,2.41157E8,38.922868333333334,9.373666666666667,4642293.0,46269.0,15
1200,2.57526E8,51.886833333333335,4.310733333333333,5106643.0,50944.0,15
1200,2.44110812E8,50.87956666666667,4.370281666666667,5070643.0,50584.0,15
1200,4.1348007E8,25.080433333333332,119.69675,4142996.0,41699.0,15
1200,6.360148E8,40.68861666666667,-74.13613333333333,4702658.0,46905.0,15
1200,2.05175E8,51.21205,3.80445,5085038.0,50943.0,15
1200,2.19173E8,55.093963333333335,14.690061666666667,5221946.0,52394.0,15
1200,3.52787E8,-29.709281666666666,31.165673333333334,2169311.0,21811.0,15
1200,4.1245359E8,25.40183,119.27783666666667,4157392.0,41699.0,15
1200,2.49078E8,59.97426,26.524335,5398465.0,53846.0,15
1200,2.35094496E8,50.45832333333333,-3.5273583333333334,5056164.0,50576.0,15
1200,2.45258E8,53.500096666666664,9.937893333333333,5167899.0,51669.0,15
1200,4.13581E8,31.071456666666666,121.46752666666667,4359014.0,43861.0,15
1200,2.57457E8,31.49958,121.37727,4373413.0,43861.0,15
1200,2.44860149E8,51.57125166666667,6.682861666666667,5095866.0,50946.0,15
1200,3.12641E8,55.4763,8.413413333333333,5236284.0,52388.0,15
1200,4.1233033E8,35.37524666666667,119.54421333333333,4513795.0,45299.0,15
1200,3.5409E8,33.606745,128.29155166666666,4452682.0,44588.0,15
1200,4.1344106E8,29.932268333333333,121.87375666666667,4319418.0,43141.0,15
1200,4.1370014E8,25.162098333333333,118.98360333333333,4146589.0,41698.0,15
1200,2.0692006E7,51.995655,6.10778,5110261.0,50946.0,15
1200,6.36017053E8,1.3139883333333333,103.63788333333333,3289636.0,33043.0,15
1200,2.0552629E8,52.41901166666667,4.809115,5128248.0,51304.0,15
1200,5.38004616E8,1.2509616666666667,103.482615,3286034.0,33043.0,15
1200,4.1344589E8,31.59616,121.27647833333333,4377012.0,43861.0,15
1200,5.3800285E8,38.95183333333333,117.84963333333333,4643378.0,46377.0,15
1200,4.1327105E8,39.986576666666664,119.83050666666666,4679398.0,46739.0,15
