1200,2.10814E8,1.2534666666666667,103.80613333333334,3286038.0,33043.0,15
1200,2.0535359E8,51.37096666666667,4.077755,5088640.0,50944.0,15
1200,4.1230316E8,54.555365,12.222551666666666,5203922.0,52032.0,15
1200,2.39308E8,37.86322666666667,23.57321,4602835.0,45923.0,15
1200,2.447407E8,51.45014333333334,4.011561666666666,5092240.0,50944.0,15
1200,4.771972E8,22.3165,114.12633333333333,4045741.0,40614.0,15
1200,2.69057378E8,51.2622,4.328616666666667,5085043.0,50944.0,15
1200,2.40493E8,38.03140666666667,23.534035,4610035.0,46283.0,15
1200,4.13683E8,21.129088333333332,110.41213666666667,4002504.0,40250.0,15
1200,4.77995433E8,22.287913333333332,114.16143333333333,4042141.0,40614.0,15
1200,2.6561504E8,57.721825,11.980928333333333,5319119.0,53111.0,15
1200,2.4417E8,45.40810166666667,-73.53653,4875464.0,48706.0,15
1200,2.2772977E8,49.48425,0.11595,5020201.0,50220.0,15
1200,2.116641E8,53.53694,9.876803333333333,5167898.0,51669.0,15
1200,3.51153E8,31.582518333333333,121.29788333333333,4377012.0,43861.0,15
1200,2.19002177E8,54.93594,11.371981666666667,5218313.0,52031.0,15
1200,3.16024578E8,49.18090333333333,-123.18447166666667,5008168.0,50096.0,15
1200,3.19411E8,17.01265,-61.772616666666664,3853182.0,38638.0,15
1200,2.6560686E8,58.936415,11.170525,5362311.0,53471.0,15
1200,2.44700701E8,51.238895,4.462271666666667,5085044.0,50944.0,15
1200,2.56675E8,53.50466333333333,8.510831666666666,5167885.0,51668.0,15
1200,2.731511E8,44.72845,37.80291666666667,4851378.0,48457.0,15
1200,2.09664E8,51.32745,3.8178833333333335,5088638.0,50943.0,15
1200,4.32306E8,28.144665,-15.424085,4253245.0,42644.0,15
1200,2.44740677E8,52.376375,4.945781666666667,5124649.0,51304.0,15
1200,2.57078E8,66.87377666666667,13.26436,5646732.0,56353.0,15
1200,2.44750775E8,52.45976,5.038705,5128250.0,51305.0,15
1200,2.4473021E8,53.32937166666667,6.931165,5160669.0,51666.0,15
1200,2.44810665E8,51.91996666666667,4.784923333333333,5110247.0,50944.0,15
1200,2.58952E8,37.34166666666667,4.209833333333333,4584642.0,45904.0,15
1200,4.77995064E8,22.316966666666666,114.12373,4045741.0,40614.0,15
1200,2.1128344E8,53.890615,9.144613333333334,5178691.0,51669.0,15
1200,2.44780488E8,47.556718333333336,7.64061,4951876.0,49507.0,15
1200,2.11077109E8,53.19142333333333,8.530051666666667,5153485.0,51668.0,15
1200,2.24494E8,28.147156666666667,-15.414481666666667,4253245.0,42644.0,15
1200,3.05672E8,52.38380166666666,3.535965,5124635.0,51303.0,15
1200,2.44043E8,53.29241,5.087721666666667,5157050.0,51665.0,15
1200,4.1345361E8,1.8490433333333334,102.45750833333334,3307624.0,33042.0,15
1200,5.38003863E8,38.94721666666667,1.94635,4642219.0,46261.0,15
1200,2.40685E8,37.94733333333333,23.637333333333334,4606436.0,45923.0,15
1200,2.44868E8,55.451586666666664,8.473758333333333,5236284.0,52388.0,15
1200,2.1121425E8,54.483441666666664,10.203255,5200302.0,52030.0,15
1200,2.46288E8,52.50517333333333,5.420441666666667,5131854.0,51305.0,15
1200,2.49403E8,50.88726666666667,1.2543833333333334,5070612.0,50581.0,15
1200,2.44650848E8,51.89199333333333,4.403058333333333,5106644.0,50944.0,15
1200,2.31319E8,56.15459166666667,10.218396666666667,5261502.0,52750.0,15
1200,4.1245977E8,25.058865,118.93329,4142989.0,41698.0,15
1200,4.13906648E8,23.09547166666667,113.42685333333333,4070934.0,40973.0,15
1200,2.44660512E8,52.40206666666667,4.781293333333333,5128247.0,51304.0,15
1200,2.58361E8,59.11795,5.76875,5369457.0,53825.0,15
1200,3.6693297E8,47.63422,-122.32892166666667,4954176.0,49377.0,15
1200,3.6743603E8,29.78595,-95.070635,4310049.0,42924.0,15
1200,3.66503E8,32.66858666666667,-117.120575,4414228.0,43982.0,15
1200,2.35067987E8,29.78248333333333,122.08091666666667,4312220.0,43142.0,15
1200,4.13446E8,31.061603333333334,122.548885,4359025.0,43862.0,15
1200,3.7326E8,53.90844166666667,7.851341666666666,5182278.0,51667.0,15
1200,3.55444E8,55.70979333333333,12.609156666666667,5247126.0,52392.0,15
1200,2.3200552E8,49.89385166666667,-3.580033333333333,5034564.0,50216.0,15
1200,5.33572E8,1.2168316666666668,103.50116333333334,3286035.0,33043.0,15
1200,2.18005E8,53.332348333333336,6.935025,5160669.0,51666.0,15
1200,2.05466E8,53.82317833333333,8.170448333333333,5178681.0,51668.0,15
